1969-07-21T20:52:47.630119Z,-14094432.59
1969-07-21T20:52:48.233892Z,-14094431.98
1969-07-21T20:52:48.837666Z,-14094431.38
1969-07-21T20:52:49.441440Z,-14094430.78
1969-07-21T20:52:50.045213Z,-14094430.17
1969-07-21T20:52:50.648987Z,-14094429.57
1969-07-21T20:52:51.252760Z,-14094428.96
1969-07-21T20:52:51.856534Z,-14094428.36
1969-07-21T20:52:52.460308Z,-14094427.76
1969-07-21T20:52:53.064081Z,-14094427.15
1969-07-21T20:52:53.667855Z,-14094426.55
1969-07-21T20:52:54.271628Z,-14094425.95
1969-07-21T20:52:54.875402Z,-14094425.34
1969-07-21T20:52:55.479176Z,-14094424.74
1969-07-21T20:52:56.082949Z,-14094424.13
1969-07-21T20:52:56.686723Z,-14094423.53
1969-07-21T20:52:57.290496Z,-14094422.93
1969-07-21T20:52:57.894270Z,-14094422.32
1969-07-21T20:52:58.498043Z,-14094421.72
1969-07-21T20:52:59.101817Z,-14094421.12
1969-07-21T20:52:59.705591Z,-14094420.51
1969-07-21T20:53:00.309364Z,-14094419.91
1969-07-21T20:53:00.913138Z,-14094419.3
1969-07-21T20:53:01.516911Z,-14094418.7
1969-07-21T20:53:02.120685Z,-14094418.1
1969-07-21T20:53:02.724459Z,-14094417.49
1969-07-21T20:53:03.328232Z,-14094416.89
1969-07-21T20:53:03.932006Z,-14094416.29
1969-07-21T20:53:04.535779Z,-14094415.68
1969-07-21T20:53:05.139553Z,-14094415.08
1969-07-21T20:53:05.743326Z,-14094414.47
1969-07-21T20:53:06.347100Z,-14094413.87
1969-07-21T20:53:06.950874Z,-14094413.27
1969-07-21T20:53:07.554647Z,-14094412.66
1969-07-21T20:53:08.158421Z,-14094412.06
1969-07-21T20:53:08.762194Z,-14094411.46
1969-07-21T20:53:09.365968Z,-14094410.85
1969-07-21T20:53:09.969742Z,-14094410.25
1969-07-21T20:53:10.573515Z,-14094409.64
1969-07-21T20:53:11.177289Z,-14094409.04
1969-07-21T20:53:11.781062Z,-14094408.44
1969-07-21T20:53:12.384836Z,-14094407.83
1969-07-21T20:53:12.988609Z,-14094407.23
1969-07-21T20:53:13.592383Z,-14094406.62
1969-07-21T20:53:14.196157Z,-14094406.02
1969-07-21T20:53:14.799930Z,-14094405.42
1969-07-21T20:53:15.403704Z,-14094404.81
1969-07-21T20:53:16.007477Z,-14094404.21
1969-07-21T20:53:16.611251Z,-14094403.61
1969-07-21T20:53:17.215025Z,-14094403
1969-07-21T20:53:17.818798Z,-14094402.4
1969-07-21T20:53:18.422572Z,-14094401.79
1969-07-21T20:53:19.026345Z,-14094401.19
1969-07-21T20:53:19.630119Z,-14094400.59
1969-07-21T20:53:20.233892Z,-14094399.98
1969-07-21T20:53:20.837666Z,-14094399.38
1969-07-21T20:53:21.441440Z,-14094398.78
1969-07-21T20:53:22.045213Z,-14094398.17
1969-07-21T20:53:22.648987Z,-14094397.57
1969-07-21T20:53:23.252760Z,-14094396.96
1969-07-21T20:53:23.856534Z,-14094396.36
1969-07-21T20:53:24.460308Z,-14094395.76
1969-07-21T20:53:25.064081Z,-14094395.15
1969-07-21T20:53:25.667855Z,-14094394.55
1969-07-21T20:53:26.271628Z,-14094393.95
1969-07-21T20:53:26.875402Z,-14094393.34
1969-07-21T20:53:27.479176Z,-14094392.74
1969-07-21T20:53:28.082949Z,-14094392.13
1969-07-21T20:53:28.686723Z,-14094391.53
1969-07-21T20:53:29.290496Z,-14094390.93
1969-07-21T20:53:29.894270Z,-14094390.32
1969-07-21T20:53:30.498043Z,-14094389.72
1969-07-21T20:53:31.101817Z,-14094389.12
1969-07-21T20:53:31.705591Z,-14094388.51
1969-07-21T20:53:32.309364Z,-14094387.91
1969-07-21T20:53:32.913138Z,-14094387.3
1969-07-21T20:53:33.516911Z,-14094386.7
1969-07-21T20:53:34.120685Z,-14094386.1
1969-07-21T20:53:34.724459Z,-14094385.49
1969-07-21T20:53:35.328232Z,-14094384.89
1969-07-21T20:53:35.932006Z,-14094384.29
1969-07-21T20:53:36.535779Z,-14094383.68
1969-07-21T20:53:37.139553Z,-14094383.08
1969-07-21T20:53:37.743326Z,-14094382.47
1969-07-21T20:53:38.347100Z,-14094381.87
1969-07-21T20:53:38.950874Z,-14094381.27
1969-07-21T20:53:39.554647Z,-14094380.66
1969-07-21T20:53:40.158421Z,-14094380.06
1969-07-21T20:53:40.762194Z,-14094379.46
1969-07-21T20:53:41.365968Z,-14094378.85
1969-07-21T20:53:41.969742Z,-14094378.25
1969-07-21T20:53:42.573515Z,-14094377.64
1969-07-21T20:53:43.177289Z,-14094377.04
1969-07-21T20:53:43.781062Z,-14094376.44
1969-07-21T20:53:44.384836Z,-14094375.83
1969-07-21T20:53:44.988609Z,-14094375.23
1969-07-21T20:53:45.592383Z,-14094374.62
1969-07-21T20:53:46.196157Z,-14094374.02
1969-07-21T20:53:46.799930Z,-14094373.42
1969-07-21T20:53:47.403704Z,-14094372.81
1969-07-21T20:53:48.007477Z,-14094372.21
1969-07-21T20:53:48.611251Z,-14094371.61
1969-07-21T20:53:49.215025Z,-14094371
1969-07-21T20:53:49.818798Z,-14094370.4
1969-07-21T20:53:50.422572Z,-14094369.79
1969-07-21T20:53:51.026345Z,-14094369.19
1969-07-21T20:53:51.630119Z,-14094368.59
1969-07-21T20:53:52.233892Z,-14094367.98
1969-07-21T20:53:52.837666Z,-14094367.38
1969-07-21T20:53:53.441440Z,-14094366.78
1969-07-21T20:53:54.045213Z,-14094366.17
1969-07-21T20:53:54.648987Z,-14094365.57
1969-07-21T20:53:55.252760Z,-14094364.96
1969-07-21T20:53:55.856534Z,-14094364.36
1969-07-21T20:53:56.460308Z,-14094363.76
1969-07-21T20:53:57.064081Z,-14094363.15
1969-07-21T20:53:57.667855Z,-14094362.55
1969-07-21T20:53:58.271628Z,-14094361.95
1969-07-21T20:53:58.875402Z,-14094361.34
1969-07-21T20:53:59.479176Z,-14094360.74
1969-07-21T20:54:00.082949Z,-14094360.13
1969-07-21T20:54:00.686723Z,-14094359.53
1969-07-21T20:54:01.290496Z,-14094358.93
1969-07-21T20:54:01.894270Z,-14094358.32
1969-07-21T20:54:02.498043Z,-14094357.72
1969-07-21T20:54:03.101817Z,-14094357.12
1969-07-21T20:54:03.705591Z,-14094356.51
1969-07-21T20:54:04.309364Z,-14094355.91
1969-07-21T20:54:04.913138Z,-14094355.3
1969-07-21T20:54:05.516911Z,-14094354.7
1969-07-21T20:54:06.120685Z,-14094354.1
1969-07-21T20:54:06.724459Z,-14094353.49
1969-07-21T20:54:07.328232Z,-14094352.89
1969-07-21T20:54:07.932006Z,-14094352.29
1969-07-21T20:54:08.535779Z,-14094351.68
1969-07-21T20:54:09.139553Z,-14094351.08
1969-07-21T20:54:09.743326Z,-14094350.47
1969-07-21T20:54:10.347100Z,-14094349.87
1969-07-21T20:54:10.950874Z,-14094349.27
1969-07-21T20:54:11.554647Z,-14094348.66
1969-07-21T20:54:12.158421Z,-14094348.06
1969-07-21T20:54:12.762194Z,-14094347.45
1969-07-21T20:54:13.365968Z,-14094346.85
1969-07-21T20:54:13.969742Z,-14094346.24
1969-07-21T20:54:14.573515Z,-14094345.64
1969-07-21T20:54:15.177289Z,-14094345.04
1969-07-21T20:54:15.781062Z,-14094344.43
1969-07-21T20:54:16.384836Z,-14094343.83
1969-07-21T20:54:16.988609Z,-14094343.23
1969-07-21T20:54:17.592383Z,-14094342.62
1969-07-21T20:54:18.196157Z,-14094342.02
1969-07-21T20:54:18.799930Z,-14094341.41
1969-07-21T20:54:19.403704Z,-14094340.81
1969-07-21T20:54:20.007477Z,-14094340.21
1969-07-21T20:54:20.611251Z,-14094339.6
1969-07-21T20:54:21.215025Z,-14094339
1969-07-21T20:54:21.818798Z,-14094338.4
1969-07-21T20:54:22.422572Z,-14094337.79
1969-07-21T20:54:23.026345Z,-14094337.19
1969-07-21T20:54:23.630119Z,-14094336.59
1969-07-21T20:54:24.233892Z,-14094335.98
1969-07-21T20:54:24.837666Z,-14094335.38
1969-07-21T20:54:25.441440Z,-14094334.77
1969-07-21T20:54:26.045213Z,-14094334.17
1969-07-21T20:54:26.648987Z,-14094333.57
1969-07-21T20:54:27.252760Z,-14094332.96
1969-07-21T20:54:27.856534Z,-14094332.36
1969-07-21T20:54:28.460308Z,-14094331.76
1969-07-21T20:54:29.064081Z,-14094331.15
1969-07-21T20:54:29.667855Z,-14094330.55
1969-07-21T20:54:30.271628Z,-14094329.94
1969-07-21T20:54:30.875402Z,-14094329.34
1969-07-21T20:54:31.479176Z,-14094328.74
1969-07-21T20:54:32.082949Z,-14094328.13
1969-07-21T20:54:32.686723Z,-14094327.53
1969-07-21T20:54:33.290496Z,-14094326.92
1969-07-21T20:54:33.894270Z,-14094326.32
1969-07-21T20:54:34.498043Z,-14094325.72
1969-07-21T20:54:35.101817Z,-14094325.11
1969-07-21T20:54:35.705591Z,-14094324.51
1969-07-21T20:54:36.309364Z,-14094323.91
1969-07-21T20:54:36.913138Z,-14094323.3
1969-07-21T20:54:37.516911Z,-14094322.7
1969-07-21T20:54:38.120685Z,-14094322.09
1969-07-21T20:54:38.724459Z,-14094321.49
1969-07-21T20:54:39.328232Z,-14094320.89
1969-07-21T20:54:39.932006Z,-14094320.28
1969-07-21T20:54:40.535779Z,-14094319.68
1969-07-21T20:54:41.139553Z,-14094319.07
1969-07-21T20:54:41.743326Z,-14094318.47
1969-07-21T20:54:42.347100Z,-14094317.87
1969-07-21T20:54:42.950874Z,-14094317.26
1969-07-21T20:54:43.554647Z,-14094316.66
1969-07-21T20:54:44.158421Z,-14094316.06
1969-07-21T20:54:44.762194Z,-14094315.45
1969-07-21T20:54:45.365968Z,-14094314.85
1969-07-21T20:54:45.969742Z,-14094314.24
1969-07-21T20:54:46.573515Z,-14094313.64
1969-07-21T20:54:47.177289Z,-14094313.04
1969-07-21T20:54:47.781062Z,-14094312.43
1969-07-21T20:54:48.384836Z,-14094311.83
1969-07-21T20:54:48.988609Z,-14094311.23
1969-07-21T20:54:49.592383Z,-14094310.62
1969-07-21T20:54:50.196157Z,-14094310.02
1969-07-21T20:54:50.799930Z,-14094309.41
1969-07-21T20:54:51.403704Z,-14094308.81
1969-07-21T20:54:52.007477Z,-14094308.21
1969-07-21T20:54:52.611251Z,-14094307.6
1969-07-21T20:54:53.215025Z,-14094307
1969-07-21T20:54:53.818798Z,-14094306.4
1969-07-21T20:54:54.422572Z,-14094305.79
1969-07-21T20:54:55.026345Z,-14094305.19
1969-07-21T20:54:55.630119Z,-14094304.59
1969-07-21T20:54:56.233892Z,-14094303.98
1969-07-21T20:54:56.837666Z,-14094303.38
1969-07-21T20:54:57.441440Z,-14094302.77
1969-07-21T20:54:58.045213Z,-14094302.17
1969-07-21T20:54:58.648987Z,-14094301.57
1969-07-21T20:54:59.252760Z,-14094300.96
1969-07-21T20:54:59.856534Z,-14094300.36
1969-07-21T20:55:00.460308Z,-14094299.76
1969-07-21T20:55:01.064081Z,-14094299.15
1969-07-21T20:55:01.667855Z,-14094298.55
1969-07-21T20:55:02.271628Z,-14094297.94
1969-07-21T20:55:02.875402Z,-14094297.34
1969-07-21T20:55:03.479176Z,-14094296.74
1969-07-21T20:55:04.082949Z,-14094296.13
1969-07-21T20:55:04.686723Z,-14094295.53
1969-07-21T20:55:05.290496Z,-14094294.92
1969-07-21T20:55:05.894270Z,-14094294.32
1969-07-21T20:55:06.498043Z,-14094293.72
1969-07-21T20:55:07.101817Z,-14094293.11
1969-07-21T20:55:07.705591Z,-14094292.51
1969-07-21T20:55:08.309364Z,-14094291.91
1969-07-21T20:55:08.913138Z,-14094291.3
1969-07-21T20:55:09.516911Z,-14094290.7
1969-07-21T20:55:10.120685Z,-14094290.09
1969-07-21T20:55:10.724459Z,-14094289.49
1969-07-21T20:55:11.328232Z,-14094288.89
1969-07-21T20:55:11.932006Z,-14094288.28
1969-07-21T20:55:12.535779Z,-14094287.68
1969-07-21T20:55:13.139553Z,-14094287.07
1969-07-21T20:55:13.743326Z,-14094286.47
1969-07-21T20:55:14.347100Z,-14094285.87
1969-07-21T20:55:14.950874Z,-14094285.26
1969-07-21T20:55:15.554647Z,-14094284.66
1969-07-21T20:55:16.158421Z,-14094284.06
1969-07-21T20:55:16.762194Z,-14094283.45
1969-07-21T20:55:17.365968Z,-14094282.85
1969-07-21T20:55:17.969742Z,-14094282.24
1969-07-21T20:55:18.573515Z,-14094281.64
1969-07-21T20:55:19.177289Z,-14094281.04
1969-07-21T20:55:19.781062Z,-14094280.43
1969-07-21T20:55:20.384836Z,-14094279.83
1969-07-21T20:55:20.988609Z,-14094279.23
1969-07-21T20:55:21.592383Z,-14094278.62
1969-07-21T20:55:22.196157Z,-14094278.02
1969-07-21T20:55:22.799930Z,-14094277.41
1969-07-21T20:55:23.403704Z,-14094276.81
1969-07-21T20:55:24.007477Z,-14094276.21
1969-07-21T20:55:24.611251Z,-14094275.6
1969-07-21T20:55:25.215025Z,-14094275
1969-07-21T20:55:25.818798Z,-14094274.4
1969-07-21T20:55:26.422572Z,-14094273.79
1969-07-21T20:55:27.026345Z,-14094273.19
1969-07-21T20:55:27.630119Z,-14094272.59
1969-07-21T20:55:28.233892Z,-14094271.98
1969-07-21T20:55:28.837666Z,-14094271.38
1969-07-21T20:55:29.441440Z,-14094270.77
1969-07-21T20:55:30.045213Z,-14094270.17
1969-07-21T20:55:30.648987Z,-14094269.57
1969-07-21T20:55:31.252760Z,-14094268.96
1969-07-21T20:55:31.856534Z,-14094268.36
1969-07-21T20:55:32.460308Z,-14094267.76
1969-07-21T20:55:33.064081Z,-14094267.15
1969-07-21T20:55:33.667855Z,-14094266.55
1969-07-21T20:55:34.271628Z,-14094265.94
1969-07-21T20:55:34.875402Z,-14094265.34
1969-07-21T20:55:35.479176Z,-14094264.74
1969-07-21T20:55:36.082949Z,-14094264.13
1969-07-21T20:55:36.686723Z,-14094263.53
1969-07-21T20:55:37.290496Z,-14094262.92
1969-07-21T20:55:37.894270Z,-14094262.32
1969-07-21T20:55:38.498043Z,-14094261.72
1969-07-21T20:55:39.101817Z,-14094261.11
1969-07-21T20:55:39.705591Z,-14094260.51
1969-07-21T20:55:40.309364Z,-14094259.91
1969-07-21T20:55:40.913138Z,-14094259.3
1969-07-21T20:55:41.516911Z,-14094258.7
1969-07-21T20:55:42.120685Z,-14094258.09
1969-07-21T20:55:42.724459Z,-14094257.49
1969-07-21T20:55:43.328232Z,-14094256.89
1969-07-21T20:55:43.932006Z,-14094256.28
1969-07-21T20:55:44.535779Z,-14094255.68
1969-07-21T20:55:45.139553Z,-14094255.07
1969-07-21T20:55:45.743326Z,-14094254.47
1969-07-21T20:55:46.347100Z,-14094253.87
1969-07-21T20:55:46.950874Z,-14094253.26
1969-07-21T20:55:47.554647Z,-14094252.66
1969-07-21T20:55:48.158421Z,-14094252.06
1969-07-21T20:55:48.762194Z,-14094251.45
1969-07-21T20:55:49.365968Z,-14094250.85
1969-07-21T20:55:49.969742Z,-14094250.24
1969-07-21T20:55:50.573515Z,-14094249.64
1969-07-21T20:55:51.177289Z,-14094249.04
1969-07-21T20:55:51.781062Z,-14094248.43
1969-07-21T20:55:52.384836Z,-14094247.83
1969-07-21T20:55:52.988609Z,-14094247.23
1969-07-21T20:55:53.592383Z,-14094246.62
1969-07-21T20:55:54.196157Z,-14094246.02
1969-07-21T20:55:54.799930Z,-14094245.41
1969-07-21T20:55:55.403704Z,-14094244.81
1969-07-21T20:55:56.007477Z,-14094244.21
1969-07-21T20:55:56.611251Z,-14094243.6
1969-07-21T20:55:57.215025Z,-14094243
1969-07-21T20:55:57.818798Z,-14094242.4
1969-07-21T20:55:58.422572Z,-14094241.79
1969-07-21T20:55:59.026345Z,-14094241.19
1969-07-21T20:55:59.630119Z,-14094240.59
1969-07-21T20:56:00.233892Z,-14094239.98
1969-07-21T20:56:00.837666Z,-14094239.38
1969-07-21T20:56:01.441440Z,-14094238.77
1969-07-21T20:56:02.045213Z,-14094238.17
1969-07-21T20:56:02.648987Z,-14094237.57
1969-07-21T20:56:03.252760Z,-14094236.96
1969-07-21T20:56:03.856534Z,-14094236.36
1969-07-21T20:56:04.460308Z,-14094235.76
1969-07-21T20:56:05.064081Z,-14094235.15
1969-07-21T20:56:05.667855Z,-14094234.55
1969-07-21T20:56:06.271628Z,-14094233.94
1969-07-21T20:56:06.875402Z,-14094233.34
1969-07-21T20:56:07.479176Z,-14094232.74
1969-07-21T20:56:08.082949Z,-14094232.13
1969-07-21T20:56:08.686723Z,-14094231.53
1969-07-21T20:56:09.290496Z,-14094230.93
1969-07-21T20:56:09.894270Z,-14094230.32
1969-07-21T20:56:10.498043Z,-14094229.72
1969-07-21T20:56:11.101817Z,-14094229.11
1969-07-21T20:56:11.705591Z,-14094228.51
1969-07-21T20:56:12.309364Z,-14094227.91
1969-07-21T20:56:12.913138Z,-14094227.3
1969-07-21T20:56:13.516911Z,-14094226.7
1969-07-21T20:56:14.120685Z,-14094226.09
1969-07-21T20:56:14.724459Z,-14094225.49
1969-07-21T20:56:15.328232Z,-14094224.89
1969-07-21T20:56:15.932006Z,-14094224.28
1969-07-21T20:56:16.535779Z,-14094223.68
1969-07-21T20:56:17.139553Z,-14094223.07
1969-07-21T20:56:17.743326Z,-14094222.47
1969-07-21T20:56:18.347100Z,-14094221.87
1969-07-21T20:56:18.950874Z,-14094221.26
1969-07-21T20:56:19.554647Z,-14094220.66
1969-07-21T20:56:20.158421Z,-14094220.06
1969-07-21T20:56:20.762194Z,-14094219.45
1969-07-21T20:56:21.365968Z,-14094218.85
1969-07-21T20:56:21.969742Z,-14094218.24
1969-07-21T20:56:22.573515Z,-14094217.64
1969-07-21T20:56:23.177289Z,-14094217.04
1969-07-21T20:56:23.781062Z,-14094216.43
1969-07-21T20:56:24.384836Z,-14094215.83
1969-07-21T20:56:24.988609Z,-14094215.23
1969-07-21T20:56:25.592383Z,-14094214.62
1969-07-21T20:56:26.196157Z,-14094214.02
1969-07-21T20:56:26.799930Z,-14094213.41
1969-07-21T20:56:27.403704Z,-14094212.81
1969-07-21T20:56:28.007477Z,-14094212.21
1969-07-21T20:56:28.611251Z,-14094211.6
1969-07-21T20:56:29.215025Z,-14094211
1969-07-21T20:56:29.818798Z,-14094210.4
1969-07-21T20:56:30.422572Z,-14094209.79
1969-07-21T20:56:31.026345Z,-14094209.19
1969-07-21T20:56:31.630119Z,-14094208.59
1969-07-21T20:56:32.233892Z,-14094207.98
1969-07-21T20:56:32.837666Z,-14094207.38
1969-07-21T20:56:33.441440Z,-14094206.77
1969-07-21T20:56:34.045213Z,-14094206.17
1969-07-21T20:56:34.648987Z,-14094205.57
1969-07-21T20:56:35.252760Z,-14094204.96
1969-07-21T20:56:35.856534Z,-14094204.36
1969-07-21T20:56:36.460308Z,-14094203.76
1969-07-21T20:56:37.064081Z,-14094203.15
1969-07-21T20:56:37.667855Z,-14094202.55
1969-07-21T20:56:38.271628Z,-14094201.94
1969-07-21T20:56:38.875402Z,-14094201.34
1969-07-21T20:56:39.479176Z,-14094200.74
1969-07-21T20:56:40.082949Z,-14094200.13
1969-07-21T20:56:40.686723Z,-14094199.53
1969-07-21T20:56:41.290496Z,-14094198.93
1969-07-21T20:56:41.894270Z,-14094198.32
1969-07-21T20:56:42.498043Z,-14094197.72
1969-07-21T20:56:43.101817Z,-14094197.11
1969-07-21T20:56:43.705591Z,-14094196.51
1969-07-21T20:56:44.309364Z,-14094195.91
1969-07-21T20:56:44.913138Z,-14094195.3
1969-07-21T20:56:45.516911Z,-14094194.7
1969-07-21T20:56:46.120685Z,-14094194.09
1969-07-21T20:56:46.724459Z,-14094193.49
1969-07-21T20:56:47.328232Z,-14094192.89
1969-07-21T20:56:47.932006Z,-14094192.28
1969-07-21T20:56:48.535779Z,-14094191.68
1969-07-21T20:56:49.139553Z,-14094191.07
1969-07-21T20:56:49.743326Z,-14094190.47
1969-07-21T20:56:50.347100Z,-14094189.87
1969-07-21T20:56:50.950874Z,-14094189.26
1969-07-21T20:56:51.554647Z,-14094188.66
1969-07-21T20:56:52.158421Z,-14094188.06
1969-07-21T20:56:52.762194Z,-14094187.45
1969-07-21T20:56:53.365968Z,-14094186.85
1969-07-21T20:56:53.969742Z,-14094186.24
1969-07-21T20:56:54.573515Z,-14094185.64
1969-07-21T20:56:55.177289Z,-14094185.04
1969-07-21T20:56:55.781062Z,-14094184.43
1969-07-21T20:56:56.384836Z,-14094183.83
1969-07-21T20:56:56.988609Z,-14094183.23
1969-07-21T20:56:57.592383Z,-14094182.62
1969-07-21T20:56:58.196157Z,-14094182.02
1969-07-21T20:56:58.799930Z,-14094181.41
1969-07-21T20:56:59.403704Z,-14094180.81
1969-07-21T20:57:00.007477Z,-14094180.21
1969-07-21T20:57:00.611251Z,-14094179.6
1969-07-21T20:57:01.215025Z,-14094179
1969-07-21T20:57:01.818798Z,-14094178.4
1969-07-21T20:57:02.422572Z,-14094177.79
1969-07-21T20:57:03.026345Z,-14094177.19
1969-07-21T20:57:03.630119Z,-14094176.59
1969-07-21T20:57:04.233892Z,-14094175.98
1969-07-21T20:57:04.837666Z,-14094175.38
1969-07-21T20:57:05.441440Z,-14094174.77
1969-07-21T20:57:06.045213Z,-14094174.17
1969-07-21T20:57:06.648987Z,-14094173.57
1969-07-21T20:57:07.252760Z,-14094172.96
1969-07-21T20:57:07.856534Z,-14094172.36
1969-07-21T20:57:08.460308Z,-14094171.76
1969-07-21T20:57:09.064081Z,-14094171.15
1969-07-21T20:57:09.667855Z,-14094170.55
1969-07-21T20:57:10.271628Z,-14094169.94
1969-07-21T20:57:10.875402Z,-14094169.34
1969-07-21T20:57:11.479176Z,-14094168.74
1969-07-21T20:57:12.082949Z,-14094168.13
1969-07-21T20:57:12.686723Z,-14094167.53
1969-07-21T20:57:13.290496Z,-14094166.93
1969-07-21T20:57:13.894270Z,-14094166.32
1969-07-21T20:57:14.498043Z,-14094165.72
1969-07-21T20:57:15.101817Z,-14094165.11
1969-07-21T20:57:15.705591Z,-14094164.51
1969-07-21T20:57:16.309364Z,-14094163.91
1969-07-21T20:57:16.913138Z,-14094163.3
1969-07-21T20:57:17.516911Z,-14094162.7
1969-07-21T20:57:18.120685Z,-14094162.09
1969-07-21T20:57:18.724459Z,-14094161.49
1969-07-21T20:57:19.328232Z,-14094160.89
1969-07-21T20:57:19.932006Z,-14094160.28
1969-07-21T20:57:20.535779Z,-14094159.68
1969-07-21T20:57:21.139553Z,-14094159.07
1969-07-21T20:57:21.743326Z,-14094158.47
1969-07-21T20:57:22.347100Z,-14094157.87
1969-07-21T20:57:22.950874Z,-14094157.26
1969-07-21T20:57:23.554647Z,-14094156.66
1969-07-21T20:57:24.158421Z,-14094156.06
1969-07-21T20:57:24.762194Z,-14094155.45
1969-07-21T20:57:25.365968Z,-14094154.85
1969-07-21T20:57:25.969742Z,-14094154.24
1969-07-21T20:57:26.573515Z,-14094153.64
1969-07-21T20:57:27.177289Z,-14094153.04
1969-07-21T20:57:27.781062Z,-14094152.43
1969-07-21T20:57:28.384836Z,-14094151.83
1969-07-21T20:57:28.988609Z,-14094151.23
1969-07-21T20:57:29.592383Z,-14094150.62
1969-07-21T20:57:30.196157Z,-14094150.02
1969-07-21T20:57:30.799930Z,-14094149.41
1969-07-21T20:57:31.403704Z,-14094148.81
1969-07-21T20:57:32.007477Z,-14094148.21
1969-07-21T20:57:32.611251Z,-14094147.6
1969-07-21T20:57:33.215025Z,-14094147
1969-07-21T20:57:33.818798Z,-14094146.4
1969-07-21T20:57:34.422572Z,-14094145.79
1969-07-21T20:57:35.026345Z,-14094145.19
1969-07-21T20:57:35.630119Z,-14094144.59
1969-07-21T20:57:36.233892Z,-14094143.98
1969-07-21T20:57:36.837666Z,-14094143.38
1969-07-21T20:57:37.441440Z,-14094142.77
1969-07-21T20:57:38.045213Z,-14094142.17
1969-07-21T20:57:38.648987Z,-14094141.57
1969-07-21T20:57:39.252760Z,-14094140.96
1969-07-21T20:57:39.856534Z,-14094140.36
1969-07-21T20:57:40.460308Z,-14094139.76
1969-07-21T20:57:41.064081Z,-14094139.15
1969-07-21T20:57:41.667855Z,-14094138.55
1969-07-21T20:57:42.271628Z,-14094137.94
1969-07-21T20:57:42.875402Z,-14094137.34
1969-07-21T20:57:43.479176Z,-14094136.74
1969-07-21T20:57:44.082949Z,-14094136.13
1969-07-21T20:57:44.686723Z,-14094135.53
1969-07-21T20:57:45.290496Z,-14094134.93
1969-07-21T20:57:45.894270Z,-14094134.32
1969-07-21T20:57:46.498043Z,-14094133.72
1969-07-21T20:57:47.101817Z,-14094133.11
1969-07-21T20:57:47.705591Z,-14094132.51
1969-07-21T20:57:48.309364Z,-14094131.91
1969-07-21T20:57:48.913138Z,-14094131.3
1969-07-21T20:57:49.516911Z,-14094130.7
1969-07-21T20:57:50.120685Z,-14094130.09
1969-07-21T20:57:50.724459Z,-14094129.49
1969-07-21T20:57:51.328232Z,-14094128.89
1969-07-21T20:57:51.932006Z,-14094128.28
1969-07-21T20:57:52.535779Z,-14094127.68
1969-07-21T20:57:53.139553Z,-14094127.07
1969-07-21T20:57:53.743326Z,-14094126.47
1969-07-21T20:57:54.347100Z,-14094125.87
1969-07-21T20:57:54.950874Z,-14094125.26
1969-07-21T20:57:55.554647Z,-14094124.66
1969-07-21T20:57:56.158421Z,-14094124.06
1969-07-21T20:57:56.762194Z,-14094123.45
1969-07-21T20:57:57.365968Z,-14094122.85
1969-07-21T20:57:57.969742Z,-14094122.24
1969-07-21T20:57:58.573515Z,-14094121.64
1969-07-21T20:57:59.177289Z,-14094121.04
1969-07-21T20:57:59.781062Z,-14094120.43
1969-07-21T20:58:00.384836Z,-14094119.83
1969-07-21T20:58:00.988609Z,-14094119.23
1969-07-21T20:58:01.592383Z,-14094118.62
1969-07-21T20:58:02.196157Z,-14094118.02
1969-07-21T20:58:02.799930Z,-14094117.41
1969-07-21T20:58:03.403704Z,-14094116.81
1969-07-21T20:58:04.007477Z,-14094116.21
1969-07-21T20:58:04.611251Z,-14094115.6
1969-07-21T20:58:05.215025Z,-14094115
1969-07-21T20:58:05.818798Z,-14094114.4
1969-07-21T20:58:06.422572Z,-14094113.79
1969-07-21T20:58:07.026345Z,-14094113.19
1969-07-21T20:58:07.630119Z,-14094112.59
1969-07-21T20:58:08.233892Z,-14094111.98
1969-07-21T20:58:08.837666Z,-14094111.38
1969-07-21T20:58:09.441440Z,-14094110.78
1969-07-21T20:58:10.045213Z,-14094110.17
1969-07-21T20:58:10.648987Z,-14094109.57
1969-07-21T20:58:11.252760Z,-14094108.96
1969-07-21T20:58:11.856534Z,-14094108.36
1969-07-21T20:58:12.460308Z,-14094107.76
1969-07-21T20:58:13.064081Z,-14094107.15
1969-07-21T20:58:13.667855Z,-14094106.55
1969-07-21T20:58:14.271628Z,-14094105.95
1969-07-21T20:58:14.875402Z,-14094105.34
1969-07-21T20:58:15.479176Z,-14094104.74
1969-07-21T20:58:16.082949Z,-14094104.13
1969-07-21T20:58:16.686723Z,-14094103.53
1969-07-21T20:58:17.290496Z,-14094102.93
1969-07-21T20:58:17.894270Z,-14094102.32
1969-07-21T20:58:18.498043Z,-14094101.72
1969-07-21T20:58:19.101817Z,-14094101.12
1969-07-21T20:58:19.705591Z,-14094100.51
1969-07-21T20:58:20.309364Z,-14094099.91
1969-07-21T20:58:20.913138Z,-14094099.3
1969-07-21T20:58:21.516911Z,-14094098.7
1969-07-21T20:58:22.120685Z,-14094098.1
1969-07-21T20:58:22.724459Z,-14094097.49
1969-07-21T20:58:23.328232Z,-14094096.89
1969-07-21T20:58:23.932006Z,-14094096.29
1969-07-21T20:58:24.535779Z,-14094095.68
1969-07-21T20:58:25.139553Z,-14094095.08
